#
# Version TT_2.0
#

#  Parameter thresholds:
    0.001562500000000    0.001575211391707    1.087121212121212    0.019289743778870
   21 17 17 20 11  1456
   20 20 16 18 12  1993
   20 16 16 19 33   992
   19 13 18 24 11   763
   18 14 18 19 34   787
   20 15 17 18 37  1362
   18 14 18 21 28   815
   19 16 17 20 30   824
   17 12 28 10 10   818
   22 19 28  5  8  1114
   19 13 28  7 14  1791
   19 14 28  5 32   984
   18  8 34  5 24   976
   18  6 37  5 32  1179
   18  5 38  6 32  1090
   18  8 31  5 39  1221
   18 10 27  6 39   930
   19 11 25  8 39   933
   18 14 26  6 37  1087
   18 10 24 11 39  1224
   17  4 36 14 29  1503
   19  5 30 17  3  1457
   18  4 38 14 19  1267
   18  4 37 10 35  1455
   19  6 32  7 34  1509
   18  3 34 12 34   974
   18  4 39 10 12   973
   18  8 31  6 39   977
   18  5 31 14  9   878
   20  7 27 14 12   789
   18  7 29 12 12  1770
   18  6 29 16  8  1387
   18  9 25 12 33   803
   18  3 28 12 37   993
   19  5 30  8 39   986
   18  5 30 14 24  1116
   19 10 26 10 38   990
   18 10 28  8 35   979
   19  7 27 15 23  1516
   18  5 31 10 38   828
   18  5 37  8 36  1828
   18  2 39 15 10   991
   18  5 27 18 10   965
   17 13 12 23 36   848
   17 13 19 18 35   910
   18 13 20 21  4   849
   20 12 20 14 39  1144
   18 10 19 21 34  1085
   18 11 19 22 30   852
   17  1 34 19  7   982
   18  1 31 19 24  1771
   17  1 36 20  2   964
   17  1 22 19 34  1389
   20  1 23 25 31   781
   18  1 22 21 33   940
   18  1 24 18 32   929
   17  0 25 27  2   851
   17 16 20 14 28  1227
   18 14 20 26  0   827
   20 15 19 17 27   835
   18 14 19 19 31   834
   18 13 20 15 38   981
   17 13 28  9  6  1122
   18 19 23 11  0  1077
   18 15 23  9 36  1641
   18 13 27  9 13  3061
   19 12 26 10 36  1398
   17 13 26  9 35  1835
   17 18 28  4 34   714
   17 39 20  3 21   881
   17 23 18  7 32   943
   18 25 15  8 31  1088
   17 25 15  9 29   900
   17  0 23 28  3  1119
   17 39 15  6 39  1120
   18 39 14  9 39  1123
   17 13 18 20 36  1177
   19  7 20 20 36  1121
   17  8 23 20 17   966
   17 10 23 21  4   978
   18 10 23 18 10   810
   17 17 29  4 34   963
   18 10 30  6 25  1640
   17 12 17 24 28  1886
   18 14 18 24 17   942
   17 39 20  2 37  1049
   17 18 16 20 16   819
   17 27 29  2  6  1390
   17 18 21 15  0   896
   17 15 21 14 33  1117
   18 13 21 14 39   927
   17 11 23 14 25  1461
   17 39 14 10 38   983
   17  3 33 12 35  1973
   17 21 18 10 34  1145
   17 21 19  9 34  1837
   18 22 19  9 28  1836
   17  9 17 25 27  1946
   18  9 17 27 11  1827
   17  1 18 27 31  2190
   17 22 19 12  5   792
   17 22 19 10 28   998
   17  4 27 18 20  1361
   17 39 14 14 26  1376
   17 13 19 16 39   944
   17 14 21 15 33  1031
   17 21 39  0 39   970
   17 39  9 27 28  1133
   18 16 11 24 34  1115
   17  2 24 23 23  1134
   17  9 28 10 25  1131
   17  5 38  9 19   967
   17 17 22 14  1   988
   17 15 22 14 25  1146
   18 12 23 17  4  1033
   18 13 22 13 36  1081
   17 12 23 19  4  1125
   17 16 22 17  1  1833
   18 17 21 16  4  1130
   19 16 19 17 27   809
   18 16 21 18  2   845
   17 14 30  6  2   765
   17 39 13 13 36   999
   17 21 13 18 35  1363
   17 21 17 12 34  1253
   17  6 31 11 16  1962
   18  7 32  8 18  1939
   19 10 30 11  2   805
   19  8 31  8 35   820
   17 11 30  7 19   897
   18 10 30  9 16  1065
   17  8 30 16  0  1354
   17  7 29 18  0  1282
   19  6 25 23  4   901
   18  6 27 20  9   846
   17  6 26 20 24  1012
   18  4 27 22 15   903
   18  8 24 21  9   996
   17  6 25 24  9  1041
   18  4 24 24 19  1735
   17  2 24 26 18  1066
   18  0 25 27  4  1118
   17  2 20 27 28  1016
   17  7 21 22 31   955
   17 22 16 18  1   957
   17  5 35  6 39   807
   17 13 17 25 17  1035
   17 12 18 28  2  1011
   17 10 33  5 19  1009
   17  9 33  7 10  1489
   17 10 32  9  3  1799
   17  1 38 19  0   969
   17  1 36 11 37  2583
   17  0 37  8 38  1015
   18  0 39  4 39   833
   17  5 38  6 39  2189
   17 23 15 12 29  1059
   17 14 39  4  0   695
   16  8 26 20 38  2131
   22 17 14 20 38  1071
   21  3 24 22 33  1127
   20  9 25 14 38   802
   20 10 17 21 37   879
   18  3 25 21 34  2130
   18 10 25 13 27   681
   18  5 30 14 31  2324
   18  9 23 17 38  1069
   18 13 22 15 36  1797
   18  8 27 16 23  2278
   18  8 27 19 19  2947
   18  8 29 12 25   882
   18  7 30 14 25   811
   18  8 28 13 35   844
   19  7 31 12 33   895
   18 10 30 10 21   741
   17 13 23 15 26  1686
   18 16 23 16  1  1895
   17 10 29 12 21   902
   20  9 27 17 19  1420
   18 10 31 14  0  1734
   18 10 26 12 38   826
   19 11 23 13 39   784
   18 10 24 14 39  1014
   18 10 25 19  5   751
   19 10 24 17 36   814
   17  2 34 15 31   801
   17  4 24 24 27   755
   17 16 15 20 38   782
   17  1 24 25 29   804
   17 15 23 15  9   922
   19 15 23 10 38  1431
   17  9 29 12 33   923
   17 12 25  9 39  3540
   18  6 27 14 39   791
   18  9 28 10 38   877
   18 10 28 12 37   839
   17  8 31 10 37   871
   17  9 28 15 21   874
   17 10 28 14 12  1161
   17 20 23 12  0  1215
   16 25 21  9 39  1329
   21 26 17  7 38  1156
   19 26 21  6 33  1921
   19 23 19 10 22   883
   20 23 16 12 34  1163
   18 21 23  6 34   838
   20 22 24  6  5   779
   19 25 22  9  0   894
   19 22 23 12  0  1047
   18 23 22  6 27  1809
   18 21 16 12 39  1313
   19 23 18 10 38  1232
   18 22 14 13 39  1479
   18 23 18 12 13  1416
   17 39 14 14 36  1164
   17 25 22  7  5  1213
   17 25 22  5 35  1214
   17 23 17 12 34  1610
   17 23 23  6  8  1160
   17 22 23  6 27   776
   16  8 24 18 39  1417
   21 17 13 18 39  1677
   19  6 26 16 39   921
   16  1 35 19 35  1675
   20  1 27 19 36   812
   19  1 36 19 17  1022
   18  8 28 14 36   918
   17  1 36 17 35   742
   18  3 37 14 35   808
   19  1 38 17 33  1917
   16 18 12 23 38  1210
   19 18 14 24 23   790
   16  8 15 28 35  1201
   19  1 19 26 33   825
   19 39  9 27 35  1570
   18  2 16 27 35  1569
   16 15 28  9 39  1381
   17 13 29  6 39  1377
   17 15 29 10  0   759
   16 39 16  9 39  1026
   18 39 15 12  7   777
   17 25 19 10 29   837
   19 25 15 12 25  1191
   17 24 19 10 36  1259
   16  1 33 18 36  1330
   16  5 31 14 39   786
   19  3 33 14 37  1366
   17 12 28 10 39  1368
   16 25 26  3 36  1024
   20 26 23  3 39  1007
   18 28 23  2 39  1988
   17 20 26  4 39  1104
   17 18 29  3 38  1830
   16 24 23  6 39  1304
   17 24 24  4 16  1050
   16 20 26  6 32  1219
   17 18 27  6 13  1003
   17 16 27  6 35   858
   16 39 17  6 37  1139
   18 28 17  7 28  1371
   16 23 16 14 34  1229
   19 21 15 16 39  1000
   18 23 18 13 13  1103
   18 23 18 15  2  1566
   18 21 16 18 16  1178
   16 12 12 24 36  1002
   16  0 22 27 30  1831
   19  0 25 27  7   853
   17  1 19 27 33  1102
   16  2 27 25 11  1620
   18  4 25 24 17  1257
   17  4 26 23 22  1093
   16  1 31 24  5  1060
   18  4 28 25  3  1091
   18  2 29 19 34   906
   17  6 28 16 33  1136
   18  7 27 19 32  1829
   17  7 27 20 30  1044
   17  1 31 25  3  1506
   16 23 17 13 37  1137
   19 22 18 13 30  1222
   18 23 16 12 39  1053
   17 23 16 13 39  1265
   16 22 19 13 22   971
   17 19 19 14 26  1268
   17 19 20 14 11  1269
   16 32 31  0 39  1394
   17 33 22  2  7  1391
   17 33 22  1 30  2247
   17 30 23  2 34  1517
   17 30 26  2 32  1396
   16 27 19  6 36  1459
   17 27 20  6 16  1991
   16  1 39 20  1  1772
   16 30 26  2 37  1096
   17 27 27  2 38  1989
   16  9 22 20 36  1106
   19 11 20 19 35  1062
   17 11 24 18 10  1887
   17 12 24 13 26  1365
   17  9 21 22 32  1089
   17 11 24 17 27  1086
   18 11 22 17 39  1226
   16 17 14 22 38  1403
   19  8 18 21 38  1076
   16  8 19 22 36  1773
   17  2 17 26 35  1592
   16 39 15 14 15  1593
   18 39 16 17  0  1401
   16 13 23 16 23  1094
   19 12 21 18 30  1518
   17 16 20 16 27  1228
   16 26 21  6 39  1395
   16  6 28 19 26  1083
   17  4 30 17 26   884
   16  3 37 16 33   945
   18  4 33 17 20  1388
   17  4 37 16 26  1029
   17  4 38 17  9  1464
   16  9 34  6 24  1082
   17 14 34  2 39  1147
   16 12 38  5  2  1843
   16 13 20 19 35  1048
   16 25 30  2 17  1251
   16  2 25 26 15  1393
   16 24 22 12  0  1788
   16 11 25 19  5  1061
   16 11 25 14 38  1148
   17 12 23 17 36  1142
   17 13 23 16 36  1413
   16 15 29 12  0  1963
   18 12 26 12 25  1100
   16 17 19 20  2  1559
   17 17 18 20 15  1846
   17 16 19 19 27  1369
   17 16 22 19  1  1749
   16 14 35  5  2   936
   16 13 32  8  2  1030
   16 17 25  6 39  1972
   16 13 16 18 39  1818
   17 12 18 20 38  1663
   16 14 18 19 38  1149
   16  6 22 23 32  1800
   16 21 22  9 10  1128
   16  7 39  9  0  1680
   16  7 37  7 17  1555
   16  9 28 15 33  1101
   16  9 28 17 26  1099
   16  3 23 21 35  1832
   16  5 39  6 31  1943
   16  2 39 17 19  1845
   16  0 39 19 21  2246
   19  1 39 10 31   932
   17  0 38 19 24  1392
   16 24 16 14 18  1042
   16  9 28 20  1  1252
   16 24 26  5  0  1249
   16 19 24  6 39  1080
   16 21 24  6 36  1554
   16 23 24  5 39  1949
   16 25 25  4 37  2195
   19 23 26  4 36  1941
   18 22 25  5 37  1471
   17 26 23  4 39  1882
   16 25 23  6 38  1323
   16 22 26  6  4  1034
   16  6 26 17 39  1596
   16  3 28 19 36  1291
   16  2 25 25 20  1098
   16 33 23  1 30  4261
   16 18 14 24 28  1279
   17 14 15 24 34  1067
   17 12 17 23 35  1250
   16 14 15 22 38  1143
   16 11 20 21 35   924
   16  1 29 15 37  1500
   16 24 17 12 25  3062
   16 19 17 25  0   959
   18 21 16 22  1  1198
   18 39 16 20  0  1940
   17 21 15 20 16   994
   17 24 16 18  3  1097
   16 23 18 20  0  1597
   16 28 26  2 39  1027
   16  4 36 16 34  1055
   16 10 28 13 37   995
   16 12 16 22 37  1126
   16 26 24  3 26  1280
   16 26 25  4 10  1348
   17 26 26  3 26  1018
   16 18 21 15  6  1013
   16  7 30 12 39  1188
   16  3 27 20 36  2584
   16 27 18  7 33  1679
   16 26 21  7 13  1364
   16 25 32  2 12  1322
   16 14 21 25  0  1599
   17 13 23 24  0  1458
   16 13 24 23  0  1881
   17 15 28 14  0  1367
   16 12 24 15 36  1056
   16 12 24 19  7  1737
   16 13 22 18 30  2139
   18 12 23 18 26  1897
   16 13 21 19 30  1072
   16 28 23  5  0  1553
   16  6 19 30  0  1966
   16  3 21 29  0  1271
   15  9 19 34 32  1108
   19  0 25 28  5  1598
   18 10 19 27 29  1488
   18  3 20 29  7  1040
   18 11 19 26 29  1064
   17 14 11 27 34  1437
   17  6 22 25 31  1140
   17  0 21 28 12  2586
   17 14 18 24 28  1433
   17  0 21 30  1  1350
   17 10 17 34  6  1189
   16  0 24 30  1  1562
   17  1 24 32  0  1138
   16  0 21 28 22   950
   16 13 14 25 34  1490
   16 10 19 32  9  1285
   16 10 16 33 29  1008
   18 10 19 34 23  1262
   18 39  9 28 35  1715
   16  5 26 25 12  1068
   16  9 19 28 33  1286
   16 19 13 31  0  1432
   18 39  8 32 30  4219
   15  4 35 27 30  1208
   20  0 38 20 18  1563
   19  4 36 20 24  1284
   19  6 31 20  2  1063
   19  4 32 18 36  1032
   18  5 25 24 31  2279
   17  8 21 27 31  1942
   18  7 21 29  6  1926
   18  9 22 23 29  1576
   17  5 25 22 34  1577
   17 11 20 26 18  1037
   17  9 22 27 29  1419
   17  4 39 19  1  2143
   17  7 28 20 30  1039
   17  5 28 27  4  1491
   16  6 33 17 17  1586
   18  7 37 12  1  2585
   19  5 39 19  1  1207
   19  5 38 15 17  1019
   17  6 37 17  3  1203
   16  5 32 18 33  3639
   17  6 30 19 23  1235
   16  8 33 10 12  1236
   16 13 23 23  1  1630
   16  4 34 19 35   887
   16  1 26 28  5  1616
   16  5 28 24 30  1896
   16  6 32 18 24  2800
   16 13 21 22  7  1928
   16  4 36 18 32   870
   16  6 31 18 33  1421
   17  9 29 14 38   931
   16  7 39 14  0  1685
   15 20 18 20 39  1150
   18 23 17 14 30  1202
   18 24 17 18  3  1074
   17 21 14 22 35  1418
   17 18 19 15 33  1331
   18 19 19 14 39  1075
   17 20 19 14 26  1422
   17 21 17 19 16  1045
   17 22 18 13 36  1046
   16 21 17 19 35  1958
   16 14 17 24 34  1697
   16 14 18 21 38  1057
   16 18 20 13 29  1095
   15 19 26 10 39  2132
   20 20 23  9 28  1423
   19 20 24 13  0  1052
   18 20 23  9 39  1051
   17 16 24 12  9  1530
   17 15 27 10 39  2371
   16 16 23 16  8  1813
   16 20 26  7 23  1687
   16 15 25 11 32  1170
   17 15 23 14 20  1765
   16 17 27  7 28  1107
   15 32 23  4 37  1233
   19 28 24  3 31  1168
   19 33 22  3 17  1021
   19 33 23  2 30  1169
   17 26 26  3 37  1544
   17 27 25  3 37  2012
   16 27 25  4 22  2373
   17 27 24  4 37  1332
   16 39 21  4 27  1480
   16 31 24  2 37  1194
   16 31 20  5  2  1676
   17 28 18  7 20  1205
   17 29 18  5 36  1023
   17 28 18  6 37  2607
   16 39 18  4 39  1192
   15  4 29 22 38  2608
   18  4 34 21 31  1167
   18  2 35 20 34  1166
   18  4 30 21 36  2372
   17 14 18 22 38  2309
   17  5 29 20 38   913
   16  6 24 22 38  1314
   18  9 24 22 20  1340
   16  6 25 26 30  1443
   16  7 27 27  3  1673
   17  8 28 23  4  2011
   16  6 32 22  1  1243
   16  7 28 21 29  1446
   16 13 18 25 31  1444
   16  4 31 23 31  1246
   16  4 30 22 36  1038
   15 39  6 25 38  1452
   17 12 12 24 37  1450
   16  1 10 25 37  1873
   15 18 11 23 39  1451
   16  4 18 21 39   904
   16  8 15 22 39  2234
   15 25 15 22 35  1526
   21 23 17 17 29  1527
   19 20 16 22 29  2239
   18 23 16 19 26  1240
   17 24 17 16 29  3247
   16 39 15 13 36  1241
   16 22 16 21 29  2073
   16 39 15 20 11  1874
   16 25 17 19  1  1239
   15 17 24 14 39  1238
   16 16 23 16 26  1058
   16 16 21 19 21  1580
   17 15 20 19 31  1073
   18 14 21 16 38  1043
   17 16 19 17 39  1054
   17 18 21 17  4  1165
   16 18 21 14 27  1025
   16 15 22 18 21  1551
   16 12 25 14 38  1872
   16 15 22 20  7  1036
   16 13 24 23  2  1020
   16 13 25 13 29  1372
   16 13 28 13  2  1217
   16 13 28 12  9  1370
   17 12 27 12 38  1510
   16 15 20 17 39  1302
   15  1 33 17 39  1472
   18  4 30 19 37  1539
   16  1 33 18 37  1407
   16  1 36 11 38  1521
   17  3 37  9 38  1326
   15  3 39 27  2  1223
   20  4 36 21 22  1195
   18  4 36 22 19  1504
   16  0 37 22 13  2341
   16  4 38 21  5  1174
   16  4 38 18 19  1505
   16  5 36 27  0  1863
   16  5 30 25 20  1861
   15  5 37 32  0  1244
   18  5 31 28  1  1862
   17  5 27 30  1  1888
   17  7 24 29  2  2713
   16  3 22 28 19  2418
   19  4 27 28  7  1319
   16  1 27 28 15  1275
   16  5 39 27  0  2417
   16  4 32 28  2  1220
   16  4 22 33  0  2275
   15 28 32  2 37  1986
   17 29 28  2 38  1301
   17 29 30  2 27  1994
   16 24 32  2 39  1358
   15 20 19 19 35  1776
   17 22 19 15 11  1519
   16 17 20 16 35  1299
   16 23 18 16 11  1780
   16 18 19 25  0  1343
   15  6 27 20 39  1318
   16  4 19 22 39  1266
   15  2 22 27 35  1869
   15 10 12 35 19  1474
   19 10 19 35  1  1535
   16  1 15 35 16  1774
   16 13 12 35  3  1524
   16 11 16 32 14  1469
   16 39  9 32 30  1468
   15 22 26  6 39  1523
   17 23 26  5 37  1755
   15 39 17  9 28  1406
   19 26 19  9 13  1750
   15 26 17 12 36  2317
   19 39 17  8 35  1752
   16 27 18  9 37  1335
   16 27 16 11 29  1411
   17 39 16 16  5  1512
   15 18 31  3 38  1511
   17 14 30  7 13  2321
   17 11 33  3 39  1583
   17 10 32  6 28  2032
   16 19 31  3 29  1582
   16 11 32  6 28  1775
   16 11 37  5 17  1378
   17  9 37  3 39  1777
   16 12 31  5 36  1408
   16 18 30  4 32  1514
   17 15 32  9  0  1196
   17 16 31  4 36  1402
   16 18 30  7  0  1990
   15  5 37  9 39  1513
   17  1 36 11 39  1300
   16  6 36 11 31  1522
   15 33 26  2 25  1357
   18 33 28  1 30  1293
   18 32 26  2 34  1574
   16 33 28  2 14  1460
   15  4 27 28 23  1462
   16  7 21 28 32  1317
   16  6 23 28 25  1264
   15 16 12 31 24  1412
   17 18 10 28 34  1409
   17 18 14 25 24  1465
   16 14 17 25 33  1397
   16 12 11 33 32  2715
   17 39 10 31 30  2267
   15  4 23 29 11  1567
   16  5 24 30  4  1573
   16  5 22 31  4  1463
   15 28 18  7 39  1466
   15 19 24 12 27  1342
   17 18 24 12 39  1971
   15 26 24  5 37  1852
   16 24 24  6 35  2097
   16 24 24 10  0  3065
   15  3 36 20 33  3064
   15  5 34 24 21  1296
   17  6 34 19 22  1295
   17  6 34 24  4  1414
   15 11 19 29 29  1475
   15 16 14 31 24  1183
   17 12 17 29 27  1256
   17 13 17 28 25  1171
   17 15 18 30  1  1109
   17 14 16 29 25  1982
   16 14 15 33  7  1970
   16 13 23 27  0  1404
   15 39 15 14 37  1834
   15 19 19 19 37  1840
   15 21 19 14 34  1839
   15 22 19 17 29  1841
   15 23 18 17 35  1868
   16 22 17 18 34  1379
   16 24 17 16 35  1247
   15 24 19 14 23  2251
   18 23 19 14 34  1297
   15 23 19 20  3  1298
   19 21 18 20 25  1306
   15 10 25 27  3  1819
   15 17 20 18 23  1624
   15 17 22 19  5  1948
   17 19 23 17  0  1969
   15  4 23 34  0  1947
   15  4 23 25 34  1270
   15  1 39  7 39  1838
   17  1 39  9 36  1847
   15 33 24  2 36  1944
   16 39 21  3 37  2192
   15  7 30 18 30  3215
   16  9 29 17 28  2413
   15 20 24  9 23  1865
   15 27 18  8 39  2228
   15 12 24 16 37  1375
   15 11 14 28 35  2248
   15 18 20 18 14  1374
   17 19 21 19  2  2049
   15 22 19 20  7  1786
   16 23 17 19 26  2628
   16 24 17 19 16  1979
   15 39 16 18 11  1975
   15 16 29  8  3  1336
   16 15 29  6 37  1964
   15 15 31  7 13  2380
   15 12 31  6 39  1541
   15 10 34  6 39  1325
   18  8 37  6 39  2497
   18  7 36  8 37  1724
   15 21 15 19 37  1726
   15  9 30 11 39  2138
   15 15 32  7  6  1278
   15 31 33  0 39  1277
   15  9 20 22 38  2379
   16 14 20 19 39  1683
   15 28 17  9 34  1557
   15  1 38 14 35  1950
   15  5 39 12 21  3214
   15 24 16 20 26  1558
   15 39 14 23  7  1848
   15 28 25  3 23  1579
   15 28 25  4 13  1216
   15 28 24  4 35  1893
   15 18 29  6  6  1337
   15 15 20 19 39  1759
   15  7 28 20 37  1751
   15  8 29 17 37  1351
   15 10 36  5 39  1352
   15  8 29 18 20  1494
   15 10 28 19  7  1560
   17 10 27 27  1  1272
   15 12 27 17  5  2194
   15 16 16 22 38  1540
   15  4 36 21 28  1373
   15  4 24 24 34  1290
   15 14 20 27  3  1467
   15 27 24  5  8  1273
   15 15 31 12  0  1355
   14 23 29 12 39  1410
   20 22 30  3 39  1353
   17 26 29  3  3  1719
   16 25 22  8 38  1260
   18 24 24  8 16  1405
   17 24 22 11  9  1601
   18 24 23 12  5  1731
   16 13 30  9 39  1349
   17 13 31  8 19  1496
   17 10 31 10 36  1497
   16 24 28  3 30  2214
   16 15 31  8 14  2215
   16 11 31 11 22  1499
   15 22 21 14 32  1498
   17 20 22 14 23  1678
   18 18 22 13 39  1288
   17 22 20 20  0  1952
   16 19 22 19  2  1849
   16 19 23 19  0  3066
   16 23 21 13  6  1324
   16 25 20 14  0  1600
   15 25 27  4 30  1425
   15 15 31  6 38  1578
   15 22 30  4 39  1292
   15 21 30  7 12  1426
   16 16 30  8 24  1733
   17 21 30  5 39  1647
   16 22 30  6 34  1740
   15 19 21 14 39  2052
   15 20 22 19  2  1347
   15 20 20 18 10  2137
   15 20 21 18  7  2140
   16 20 22 19  4  1899
   15 24 21 11 24  2590
   16 24 20 10 39  2193
   15 18 31  4 39  1287
   15 22 30  7 28  2210
   15 18 28 13  0  2256
   15 16 31  7 28  2134
   15 24 24  8 22  1501
   15 25 23  8 11  2144
   15  9 33 10 10  1493
   15 18 22 16 12  1495
   15 20 21 18 29  1716
   17 16 20 19 39  1436
   16 15 23 16 35  1187
   15 18 22 18 29  1636
   15 16 21 19 37  1281
   16 13 22 18 37  1682
   15 19 20 18 37  2191
   16 18 22 18 35  2286
   16 18 21 16 38  2621
   15 18 22 19 36  2325
   16 11 24 19 21  1487
   15 10 24 23 20  1434
   16 11 24 20 24  1486
   15 10 24 19 37  1801
   15 20 20 19 32  2587
   15 10 22 27 21  1696
   15 13 23 19 20  1254
   16 13 24 22  7  1283
   15 12 23 22 12  1531
   16 14 19 22 30  1289
   18 19 19 20 35  1438
   18 13 21 22 23  2280
   15 18 21 20 35  1923
   17 14 22 20 36  1181
   15 14 20 22 35  1321
   15 12 20 27 17  1766
   16 14 20 23 31  1533
   15 14 19 22 38  1427
   15 18 23 21  0  1492
   15 13 23 20 29  1341
   15 15 31  9  7  1722
   14  6 31 27 38  1721
   20 11 14 27 37  1561
   19 14 19 23 38  1564
   19  8 21 27 37  2591
   17 10 18 27 37  2948
   16  4 34 22 32  2281
   16 12 18 27 34  1762
   16  4 35 21 33  2053
   15 39  4 28 37  1380
   15  1 33 18 39  2723
   16  4 33 18 38  1328
   15  7 33  9 39  1688
   15  8 28 23 11  1689
   15 12 10 27 38  1308
   16 12 18 24 38  2166
   15  6 32 24 28  1898
   15 15 13 29 30  1556
   16 19 11 27 34  1930
   15 20 11 30 30  1924
   16 21 12 25 31  1925
   17 23 14 23 28  1703
   16 18 14 28 10  1206
   14  5 34 31 30  1435
   20  5 28 29 31  1764
   19  5 35 31  2  1424
   18  5 22 31 32  1294
   18  6 31 29 10  1900
   17  5 33 32  1  1309
   17  6 33 15 38  2026
   16  4 20 33 12  1482
   16  5 24 32  7  1607
   16  3 21 33  6  1234
   16  5 27 30 31  1956
   15  5 24 32 29  1316
   15  2 22 34 32  2588
   16  3 23 33  7  1698
   15  4 34 32  7  2589
   15  6 32 32  3  3063
   15  5 25 30 32  2133
   15  7 27 32  3  1211
   15  9 26 30  1  1230
   16 10 23 30  5  1632
   15 11 23 34  0  1532
   17  9 23 34  3  1333
   15  7 27 34  0  1690
   15  3 26 34  5  2016
   18  3 26 33  8  1310
   15  3 23 34 13  3357
   15  4 35 29  4  1305
   15  6 35 15 27  1327
   15  4 37 28  2  1608
   14 16 27 19 39  1633
   18 17 24 20  4  1705
   19 16 25 20 18  1908
   18 14 25 20 34  1276
   17 10 28 19 20  1901
   16 16 28 20  0  1204
   15 17 23 19 37  1588
   15 17 24 19 36  1589
   15 17 25 14 39  1307
   15 17 26 13 39  1681
   15 19 25 16  0  2613
   15 18 21 18 38  2612
   15 20 21 17 38  1528
   18 22 21 13 37  2040
   15 20 19 19 39  2025
   15 23 19 14 36  1484
   15 21 20 17 36  1691
   17 22 20 19  7  1151
   15 18 21 18 39  1674
   15 16 27 21  0  1315
   15 13 27 21  2  1311
   15 16 27 20 10  4220
   17 10 26 25  7  1199
   16  9 28 26  5  1934
   15 10 28 23  8  3541
   15 13 28 21  1  1274
   15 14 22 20 38  1346
   15  8 29 18 38  1907
   15 10 28 19 36  1263
   15 12 21 21 38  1345
   14  8 37 18 38  1338
   18  9 34 15  4  1339
   18  5 36 21 33  1936
   17  2 36 17 39  1550
   17  0 37 19 34  3562
   17  1 38 16 36  1344
   17 10 33 15  2  1549
   18 10 30 14 25  1242
   16  8 33 26  4  2772
   18  7 39 22  0  1875
   18  9 30 26  5  1445
   18  9 30 19 26  2005
   16  9 36  8 35  1356
   16  8 35 22  4  1334
   16  8 35 19 32  1922
   16  8 36 11 39  2074
   15  8 39 12 21  2767
   17  8 38 16 18  2777
   15 14 39  9  0  4112
   17 10 39 15  0  1245
   17  9 39 12  5  1449
   16  9 37 12 30  1876
   16 11 38 11  1  1448
   16 13 34 11  1  1237
   15  8 31 14 39  1320
   15  8 34 25  5  1571
   16  7 33 21 28  3695
   15  6 39 27  0  3287
   15 13 33  6 11  1542
   15  7 36 20 28  1481
   15  1 38 18 34  1258
   15 10 39  4 31  2235
   15 11 38  6 17  1483
   15  7 37 22  5  1190
   14  2 39 28 22  1209
   16  1 39 12 36  1453
   16  1 39 24 23  2236
   16  1 37 25 24  4113
   15  4 38 16 36  1904
   16  9 39 12 24  2241
   15  2 39 15 36  1622
   15  4 38 22 23  1447
   16  8 37 19 32  2797
   16  3 38 28 20  1890
   15  5 35 28 24  2229
   14 31 21  6 39  2269
   17 39 18  7 32  1502
   17 28 21  7 12  1754
   17 32 28  1 39  1649
   16 27 20  9  3  1856
   16 31 23  4 38  1619
   15 39 21  5 21  1995
   15 28 24  3 39  2343
   15 39 19  7 13  1536
   14  6 24 25 39  1779
   17 14 18 22 39  2316
   17 12 14 25 39  2458
   15  8 21 25 39  1866
   14  9 19 34 34  2783
   14  6 13 36 26  1792
   18  9 13 37  0  1790
   17  6 18 36  1  2739
   16  2 13 37  2  1590
   15 39  2 39  0  1507
   15  1 14 36 19  1618
   15 12  7 35 27  1581
   15 14 10 36 13  1617
   16 12 15 36  6  1667
   14 19 28 14 39  1572
   18 18 24 16 32  1454
   17 19 24 19  1  1781
   17 14 28 19  6  1382
   16 19 27 15  3  1793
   16 14 28 17 17  1666
   16 21 23 13  5  1795
   16 24 22 14  0  2200
   15 14 28 16 36  1864
   14 28 21  9 34  1867
   16 39 19  7 28  1778
   15 27 20  8 36  1783
   14 26 19 14 36  3196
   16 26 17 15 32  2871
   16 24 20 12 34  1591
   15 27 17 14 36  1870
   15 27 21  9 37  1565
   15 27 19 10 29  1515
   15 24 21 12 26  1650
   15 27 17 17 11  2836
   15 27 16 12 37  2249
   15 25 17 19 16  2033
   14 27 24  6 39  2342
   18 27 22  9  4  1534
   15 27 22  8 21  2345
   14 16 34  6 39  1760
   19 21 34  2 27  2034
   18 21 39  2 15  1782
   16 28 33  2 37  2079
   16 17 34  4 39  1794
   16 19 33  3 32  2081
   16 19 35  4  5  2093
   17 17 37  3 15  2829
   15 19 32  9  0  1853
   17 19 31  6 34  2095
   15 19 32  8  1  2101
   16 19 31  8  6  1784
   15 34 34  2  0  1789
   15 14 38  6  4  1658
   14 25 27  6 34  1623
   16 25 26  8  0  2501
   15 26 29  3 33  2714
   16 26 27  4 22  1756
   15 26 26  4 37  2099
   14 11 33 12 39  2100
   18 11 37  8 17  2110
   17 12 32  9 36  2826
   17 11 38 10  7  1855
   17 17 32  8  8  1859
   17 10 34 11 39  2094
   16  9 37 12 38  2835
   15 11 31 14 39  2098
   18  9 31 19 26  1883
   16  9 33 20  6  1976
   16  9 32 18 28  1757
   17 11 33 13 22  1659
   16 11 33 13 38  1661
   15 14 32  8 28  1823
   16 13 32  9 36  1983
   15 10 33 18  0  2030
   15 12 38  9  4  1850
   14 24 19 14 39  2634
